x0,x1,x2,x3,x4
-2.943990749251759,-0.7279709636782704,2.649969322023487,6.616282823139414,-0.046171928236730775
-3.464752686248507,-6.6160332354106055,0.3278893011663318,0.35114363324478554,-0.6548955471983384
-3.2873152159853416,-2.5744136816308973,-4.508216973470487,-4.022896102735948,-3.710588950258828
-2.539345348871478,-2.227572911256846,-4.716873465582106,2.0428592462354267,-0.7308172984027654
-2.2588371143994457,-1.3283264794390455,1.885621242960074,1.3218710980337254,-0.622669172115766
-1.9811038880876655,2.7096928749237437,0.7971223288176914,1.5331154563839218,-0.49731355678254047
-0.7285165249003189,1.215705561189291,3.6923528911680146,2.2291073246977975,2.0905831186128885
0.9725426311967662,-0.7750810285193089,-1.740703996975047,1.5869555215115771,0.4208530827674363
1.6204575948543634,-2.830014160647789,1.3165042790440062,0.8531175181296924,1.0650084924320178
2.4202095281490323,-0.8849465385094654,-0.7387439104806173,2.18200820368504,4.100508740990874
0.2626248330160747,-0.9993113249663589,2.1969530235727666,0.3940949625757593,0.3653538081904683
-0.382798030970608,-0.6225610361362165,1.6186810673989265,0.5756740106621707,-1.7012857513379294
1.4810197663074782,-0.81583578897531,0.6256402206019549,-0.32926058959971266,-0.9396522044175624
2.466618870548373,2.582225472364907,3.291789499773485,2.442970463095069,1.2477924391193143
3.9312833899681925,2.988830211242651,5.9967423398837205,3.539961794607566,6.6382413151465665
1.7698073000794694,1.0428914923589858,6.965299362412398,6.373983922266107,4.296135811946234
0.9275496060486681,2.5644760121233245,3.8069406351275212,4.923880970941871,2.7033093078046906
3.1931635067628004,5.185039313991365,3.199190352749421,0.8059894481710432,0.010285954690419208
-1.9000554496702693,-1.3828987664204262,-1.8357169781390792,-3.7931882420990153,-3.7123978449381365
-3.3152599143196535,3.4255122863013385,-4.025893484836443,-2.2674717496803733,-3.4110901051683182
-2.090153726044144,2.136571317364811,-1.262379665692791,-1.5644217658551234,-0.8059203035305322
-0.7367751181667057,-3.1461237925115855,-2.678754553768116,-3.9379214374138014,-1.2920859810342165
-2.328478760914425,0.0372617266949063,-1.7663096280285608,0.5451940987280393,0.21853398058199658
-0.9675218448421126,-0.6806915193751554,0.7587966525952046,-0.09470883664084229,-0.8820239919792157
-1.900027489151939,0.28526089650942926,0.24123083500283965,-1.358465440266441,-2.9966448213568593
-0.7360148319746229,-1.1561408852863766,-4.202411313488607,-1.7429067464290817,-0.8496410564445398
-1.6215378323450482,-0.15742924564602084,-1.6694921863537568,-2.82542866992836,-0.07679411677043607
-0.6198661931005458,-3.9035436353340027,-3.4256946280010805,-1.7978157904392837,-3.346158563396404
0.29137442050473245,-4.588735756126114,-2.834863310772593,-1.6042665293316491,-2.4723087208376135
1.7119367768390197,-2.397964739571531,-0.8267060172746017,0.8162713995924231,-0.2563659460304984
3.471474840255693,0.6416649271189446,1.7303635812441096,3.566533372174181,5.236689918667678
2.0117423085044255,-0.05679680374384171,-0.24063872481360593,1.2565729183234198,1.9690595259352373
1.7241492750164487,-1.6325406580048225,-0.41393202199598333,-2.7964108701550208,-0.8310811830997287
-0.2555977257207636,-3.635314970521693,1.1173755634796319,-0.8012460277520801,-0.4877493437944334
-2.2672169945220935,-1.9667978502038583,-4.2977388928514175,-1.4384760875995355,2.355167493867138
0.05801696821852126,0.664931504752317,-2.1820251669912833,-1.3069166206151392,-0.7986887983015993
3.0504657518676885,2.7006698739934425,2.6429591990721777,-0.6771894736848612,3.3778143517096844
4.439190342832597,2.6313498535509607,1.3796766355639203,0.09577643376633244,1.3022250224896506
1.124248036401393,1.7062451414899649,0.8551756935761701,-0.16802816484594013,-3.1767721553611796
-1.9738645899942477,-0.3694383747244691,-2.5243316200679473,-0.5710829529847146,-4.518758577086692
-1.9671619804160072,-2.532056559256748,-1.4568206481456156,-0.8201398907217612,-2.2409980581392195
-3.0527027011555083,-0.6498753775778204,-0.13044405289462196,-0.6615226246861121,-1.6812384747210605
-2.704000003096967,-0.2796924806564484,1.512475012507303,-0.5094846853319517,0.27449062415853115
-1.7027206764021212,0.7399319847985296,-0.6310999625324727,-1.387736787722448,-2.335425424642434
-1.705704331600449,-0.35143656238155535,-0.44161759381753235,2.506493924260878,1.1165653372604674
-0.7421480847152333,5.304886380643163,2.5544894190818783,1.652586610122153,0.24998670768804548
0.7378270754370642,3.0527512329592477,0.04328881120203981,-1.5756526934784811,0.08150706937873203
1.9137576903631144,0.7745697517022688,-1.1200527983936208,-1.6184399938549094,-0.17515942802826273
-0.17096173013611632,0.3993975273543187,1.9805554469974986,4.170942246862933,3.412578435474706
5.350958799134224,3.4083305308977896,4.023706956790344,-0.25724712552866696,2.6282083023149356
1.5547333023842076,-0.20856302200483506,-0.6188493143128528,4.58954173577368,1.9762764365719903
-2.3338767579254927,0.030014254179628698,0.46731756826753895,2.1513507537843766,0.24570460713716796
-1.7589728950011172,-3.6062939649806887,-0.9770082190438034,-4.32917447670899,-2.0015544182712928
-1.8583797994671676,-2.4374008877012185,-2.8653485822865683,-1.1749566924775317,-1.9127711758438262
0.012051676036387848,-0.6702636488962216,2.105821441609129,0.9171276734439273,0.7201686467928923
2.6490760780069214,5.043437214869503,3.050960960974327,4.727049173797776,1.7777002811139864
0.6301133529818697,4.010704803754741,1.1914092740152207,-1.1942457723244584,-0.5252327705302131
-0.3852932291299271,0.06209051445203657,-1.0891052359238644,-0.1633373860531256,-0.7618126353166954
-1.070413429793927,-1.7470629108729803,-2.1873520990280246,-0.2456290750359304,-0.636960344110191
0.10155205295860253,-3.083862536871025,-1.9057512983378946,-1.5925735892058155,4.252659262341389
-0.18950947707121374,-1.0394688032303152,-0.5155129500154827,-0.658769368151622,1.225428127807431
0.6419716992823907,-2.2864081037510697,0.41240710185870194,-1.7179014837891278,-2.579606713025855
1.3828520412281908,-1.4408583775239763,2.04382188844404,1.1355302124034201,-1.5062786422882837
3.028530040537999,-0.40051505055685527,-1.7744333704381374,-0.20251600095612482,-0.20689155519777708
1.4905782388148274,2.389509778427394,5.186509683193905,0.7747191456268145,1.3234589964174686
3.6572604861179085,3.442183554215226,5.531222968158032,4.982891617272223,4.062419239712516
-0.8331432460583679,1.349768188745592,1.4678037350094246,3.8959503263069064,3.4186679749279216
-2.1684836145947792,-1.8751422889792393,-7.931398300059585,-4.680002938547586,-1.5730534314516007
-1.0886634762011376,-1.9061905622418747,-4.118304570802845,-2.8574572121740314,-1.3386893917923126
2.0595627261908116,1.0338991377107456,2.5332409016771282,-0.3418415769904433,2.120304414464693
2.288952576247903,2.281682494005014,-0.19314252112154928,0.6102206887464232,2.1778819591201795
0.8652381803347271,-1.5711587755654095,-0.8650027891989951,-0.9057901238490116,-0.5769223563309913
-3.3435899991585143,-1.7972794319953869,-0.94838925475849,-0.6456533076111741,-1.416143970001792
-2.1472827171187863,4.607171503011619,2.7309858523369868,0.43562081073903636,-0.8796917668864705
2.0312034007519104,3.110571081310531,4.176428418585408,2.1936582552477293,4.175647397417165
3.133209833906647,0.7888046612975014,-0.520990690236079,-2.5888208745369115,3.308516548057201
-0.863029024850495,-1.7148600923311341,-2.095882513002038,3.8943803496311125,0.12088234494287659
-1.4709600818858566,-3.76184453320259,0.8935374407282051,1.2603624102881237,-0.4888822029235121
-4.024826578699669,-4.2080528613383095,-1.9498052584730414,-4.762248770773082,-3.6886794651891166
-2.5012282771401897,-4.255348003622513,-3.0077471592122618,-2.5463688764293657,-3.4005920164055414
-1.6384560699677597,-1.521483245960329,-1.187749362393166,1.97227553897173,-1.951158237232803
1.707240338334928,0.1985070056375017,-1.7904415434403522,-1.6481321975685146,0.7277449898420303
4.00351206900776,4.21969741106912,4.860319985908188,1.1779555814860982,2.166155228242556
-0.637742834378785,0.9862288077202647,2.9315187295246132,2.2418490160627673,-1.9758731052192695
-2.3314092549109238,-3.486483360212603,-5.001192325808456,-2.269889966125145,-0.8349706116478253
3.0502185162902893,-0.3466496889295118,-0.039300626934509364,1.6063396676456676,1.9630487361626348
1.9798006043530096,-0.2519317244002612,2.3572737067649365,1.2477728858222643,1.7177080538628997
1.2581812589745962,0.9695937382431841,-0.8872498453375433,-3.671895294154736,-1.457215382684334
0.304375569074084,3.3346047285224807,-1.420198911498052,-0.28014721903679374,0.9390064604888695
-1.7554088695271302,4.608298769531264,3.7685439662663556,2.724168701098947,-1.0408507681007924
-4.407047650907014,2.0673581830776255,-0.17601054141585298,-0.730749166180229,-6.6694963513208085
-1.7474620682307898,-0.8835023393488447,-2.063508040476464,-1.289190191102194,-2.4879189572949727
0.45044597751797105,-4.749442402520152,-3.2877408667887624,-3.127726420690212,-2.056500733943577
-3.4140523195828503,-4.209093814355622,-3.115592237572718,-1.5674216099540315,-4.179098803942316
-4.743267876534286,-2.5105163352195063,1.344009442136056,-1.1912174976646384,-1.5137813210245081
-0.030259442331470543,-1.5276069953622866,1.625018365904702,-0.33098589842835197,0.08233589099139477
-2.889176651728367,1.2753179036197653,-2.3833881094551073,0.024392422580715556,-1.744380615521534
-1.4986630583332667,-1.83200445753727,-2.8808132137302267,-1.7158244954296296,-2.975091515528566
-1.5840668306617653,-1.2777564909072054,-1.3582832365401374,-0.6524604660723002,-1.7667468758832934
-2.471174804013438,0.13789851082838905,-2.393011459001022,1.3075698760973458,-0.7636795860865154
1.818198780433986,-0.8751443792370525,-1.8660093035159417,-0.5070085655371592,-0.7211191668463893
0.07827263804999539,-1.4352879551304265,0.22359409576617717,1.7311679083091365,1.9286837485237327
0.6192064827174063,-0.9707806775878877,0.44616300436414635,0.9536109887728251,2.209249893006425
1.380603939833722,0.6941818730602499,1.2904741382820915,-1.198500381163077,-0.701210168221618
0.7843071050572069,1.3217834516704092,0.913478607171646,-2.069964057181686,0.3236683673681938
-1.477460558532268,-0.3810318340092907,0.9177517592823837,4.591543247689132,1.8188616863005231
1.2201264547430308,1.2568878487019426,2.3501061805495804,0.803864749967298,-0.1487732084900956
-0.5752520065041158,3.510260309219735,-0.49678525368371884,-4.7139680520492435,-1.080769290839228
0.500151319819333,6.713539348193115,2.991286549428158,-1.1059041007583865,0.9766570511864195
5.63327151058872,1.050051338055823,3.326238623320087,-0.09820489766551822,2.187287948088476
4.420245485319087,-1.5440830434024533,2.4904091364724703,-0.06519086035793488,2.0991367264218117
-2.732905545593691,-2.0409990905089375,1.8612939260955517,3.681636827126617,4.338909288126161
-2.4650357701988512,-1.1074140858460944,0.24970191794825536,3.103932736430636,3.2867913470268135
-1.8920004368022725,0.7060763765793968,0.8702552405744293,-3.4942939255191026,-4.090698622351019
-0.07428697854176293,1.5804932156625968,0.4292207392454713,0.4521935824048478,-1.8172628263959831
-0.2536168703056586,1.0180961761130398,1.823457162236829,-0.2440674257527571,-0.6281595321020843
0.9388710896857746,1.0164719577506898,-1.9585405794830977,-2.1169469331883635,3.145067495256484
3.657030345338769,1.3600892865731893,-1.3000219554074715,-0.5423141200050016,2.3973591755123653
-0.02570609561784477,3.2048556690999592,1.641385013469505,-0.4466188710918856,-1.583995270833076
-2.4071320583023317,1.8812294311231774,0.41615206701000895,-0.3030844979944648,-3.9660922348881016
-2.2306093899729973,-1.1075625995462106,0.9254163624132651,2.200399936102611,2.1361998052353846
-1.8722361175613613,-5.897111123086446,0.412220252584549,0.5662300127257773,2.824086153598044
-0.9962513214246251,-5.767632178288325,-0.788355487908977,1.4600530462771397,-0.7250951099632988
3.087555732864074,2.329890002825337,-2.2922798913127815,0.34059032791596544,1.1047417243627269
4.381377768943365,1.2483439940825365,-2.3536679871941635,4.4648268586711035,-0.3974940352196715
-2.2095028845409477,-4.763767845423167,-1.8714149617709785,1.7817394642566566,-3.5365809302060716
-2.1029029720975334,-2.910101116044499,1.0457108162502067,0.6081766566696977,-4.673468226888953
-2.818659900554188,1.3197163834622065,0.3021700930806156,-1.001494874837181,-2.046325191864651
0.8428970884452046,0.20078989895024862,1.4031516760997804,1.9429271205833927,0.1282767533149712
4.927650049776262,1.0712428055093675,-0.821217895540982,2.324792514154343,1.4987754642066409
2.3914753589196365,1.1060249813730652,-3.3378289431679247,-2.03592334114364,-1.0792018744136334
1.1408900212796553,-1.3568208774748363,-2.8203612478377558,-4.213486154574603,1.009342267146657
-2.104334118709447,-0.70061846739251,-1.5710261011240108,-1.8020995910701598,0.4101466849243952
-5.343634590195398,-3.8666826029729413,-2.7895254538591794,0.9317068376946099,-0.7860093940749807
-1.4100644576472208,-3.287732215205926,-3.8529088422925346,-2.178465832093708,-4.208882515529766
-2.6023956871339737,-0.4211498827035907,-2.96260077777194,-3.7251443339858574,-5.330005644111777
-3.538437470042345,-2.5723467542244314,-0.43411853518714394,-1.699956267149857,-2.1556729083775528
-0.9489727923406414,0.3513651963084847,-1.9414029440319567,-0.5915562389653749,-1.0532851795034492
-1.4261513417134395,0.6734699455919536,3.8940347369235147,0.24210558004696683,-0.0815362760139994
0.6392456915407829,1.7758564753340689,1.2529328338580277,-0.5638679149582668,0.965081506425196
1.7938441981227642,2.5704947231540953,-0.7941911618851388,-1.5791531903597966,1.363678395477855
-0.2715916519313264,2.64956374700567,-0.49983403126457626,-1.6563376309224291,2.62778895427151
-0.010544225011321916,-0.05394731621493894,4.612472595167331,1.6647585503222238,1.1200755031898524
-0.5528509446847504,-0.7706233164999904,0.8562438003846305,1.2076945720564436,-1.6647593070990125
-1.0407023937320325,5.076756425930088,-0.2974529466102388,-0.2167185115563144,-0.6639067979979564
3.2292289141570003,4.690081530074639,1.2074334125634256,2.379278860123125,3.5946014772381
2.91743058501792,-2.2763867935090896,-0.31601471971040007,1.657138103137659,0.8045784488081683
-0.8984747137818438,4.453738725124208,1.2988253156304002,-0.33362348897652344,2.2570139593098477
-1.3212853203692962,0.5196955052548965,-0.9893618942191263,2.932175627897056,1.0194241994141113
3.074939489967713,-1.1305892251090914,1.2313796072673837,0.25614597817760876,2.1191403205013306
2.5427268959404663,-2.297915749211097,-1.290116470071315,-2.8961697097340777,0.8622290109361995
-1.1412572414134774,5.392619410201235,2.1553947323636016,1.0523062621472503,1.7807223829153969
0.46536417113471795,-0.2310947798342931,0.09985766632252323,0.6724287850076422,3.3097156243543733
3.621900927597859,-4.168793778987191,1.1307060581420045,1.3686426634179043,0.13040107258880076
0.4205387183242614,-1.8626551613563789,-0.5529836265088693,-0.8073798912348618,-0.5915234165607633
0.38343928050351184,-1.872843036706005,-1.0204305449565085,-2.4465691970952226,-1.986406480483108
-2.0130830305696117,-2.9512187303803907,0.06338654006841003,-2.079479293404662,-0.10251801279954678
-0.4778079626184473,1.3702691823039708,1.9386820002200924,-2.3348291754577146,1.0829440523972984
1.5546800259851332,3.8778834303425613,1.6220929060771914,3.0417268225010012,2.403525167374673
3.6366480173676354,1.316285398122575,2.4860872970488668,3.8888911675359883,2.570790571126123
0.7946391870048897,-0.3122439146111298,-1.7097950187924082,-1.7278722947308864,-1.4385599296010216
-2.557734299169298,-3.721317583865584,0.5163321125849668,-1.456079904947779,-2.1098798321192214
-4.097405719014188,-2.858659310201899,0.549381046661192,0.054517562328289734,0.5856807372739029
-2.4488828679702594,-1.8268569754470034,0.053012530257377496,0.7539991611826036,-0.7792521174538984
